report_start,report_end,ad_name,广告投放,成效,成效指标,单次成效费用,account,impressions,spend,ctr,custom_derived_metrics:334261784830934,installs,单次应用安装费用 (USD),subscriptions,单次订阅费用 (USD),purchases,单次购物费用 (USD),roas,基于展示次数的 3 秒视频播放率,video_completions,视频平均播放时长,结果（初始）,成效（初始）指标
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy - Copy,archived,,,,growmme_260703_AS_AAA_purchase_top_sie（ex:india/indonesia/turkey),11066,9.39,1.41876,0.74545455,41.0,0.229024,,,,,,20.811495,195.0,10,,
2025-12-01,2026-08-31,20260604_GrowMe_EN_9x16_FX-Learning_ZT-habbit_RS-P3X1R1C3_gy - Copy,inactive,,,,growmme_260702_EU/NA/OC_AAA_purchase_top_sie,3231,9.59,1.145156,0.16,4.0,2.3975,,,,,,9.501702,18.0,3,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy - Copy,not_delivering,30.0,actions:app_custom_event.fb_mobile_purchase,30.868,growmme_260702_EU/NA/OC_AAA_purchase_top_sie,359971,926.04,1.078698,0.30154355,547.0,1.692943,45.0,20.578667,30.0,30.868,0.574878,15.178723,3254.0,6,,
2025-12-01,2026-08-31,20260602_GrowMe_0_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy - Copy,inactive,,,,growmme_260702_EU/NA/OC_AAA_purchase_top_sie,3228,11.53,1.548947,0.53846154,14.0,0.823571,1.0,11.53,,,,14.993804,39.0,6,,
2025-12-01,2026-08-31,20260602_GrowMe_0_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy - Copy,not_delivering,39.0,actions:app_custom_event.fb_mobile_purchase,28.98205128,growmme_260706_WW_AAA_purchase_7day_top_sie(ex: Indonesia),1170322,1130.3,0.94914,0.25572869,1395.0,0.810251,66.0,17.125758,39.0,28.982051,0.893055,13.91711,10331.0,5,,
2025-12-01,2026-08-31,20260604_GrowMe_EN_9x16_FX-Learning_ZT-habbit_RS-P3X1R1C3_gy - Copy,inactive,,,,growmme_260706_WW_AAA_purchase_7day_top_sie(ex: Indonesia),12219,20.62,2.013258,0.18709677,29.0,0.711034,,,,,,14.493821,113.0,4,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy - Copy,inactive,,,,growmme_260706_WW_AAA_purchase_7day_top_sie(ex: Indonesia),10558,9.71,1.45861,0.27058824,23.0,0.422174,,,,,,21.642357,143.0,9,,
2025-12-01,2026-08-31,20260602_GrowMe_0_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy - Copy,inactive,,,,growmme_260706_WW_AAA_purchase_1day_top_sie,16487,14.88,0.988658,0.16176471,11.0,1.352727,,,,,,16.637351,244.0,8,,
2025-12-01,2026-08-31,20260604_GrowMe_EN_9x16_FX-Learning_ZT-habbit_RS-P3X1R1C3_gy - Copy,inactive,,,,growmme_260706_WW_AAA_purchase_1day_top_sie,13196,21.61,1.705062,0.26865672,36.0,0.600278,,,,,,12.950894,135.0,4,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy - Copy,inactive,,,,growmme_260706_WW_AAA_purchase_1day_top_sie,10038,7.08,1.494322,0.32258065,20.0,0.354,,,,,,20.970313,128.0,8,,
2025-12-01,2026-08-31,20260604_GrowMe_EN_9x16_FX-Learning_ZT-habbit_RS-P3X1R1C3_gy - Copy,inactive,2.0,actions:app_custom_event.fb_mobile_purchase,150.675,growmme_260706_EU_AAA_purchase_top_sie,107420,301.35,1.442003,0.22639692,235.0,1.28234,5.0,60.27,2.0,150.675,0.25701,10.119158,889.0,3,,
2025-12-01,2026-08-31,20260602_GrowMe_0_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy - Copy,inactive,10.0,actions:app_custom_event.fb_mobile_purchase,25.493,growmme_260706_EU_AAA_purchase_top_sie,80002,254.93,0.892478,0.45518868,193.0,1.320881,10.0,25.493,10.0,25.493,0.492606,10.513487,608.0,3,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy - Copy,inactive,,,,growmme_260706_EU_AAA_purchase_top_sie,3028,7.47,0.660502,0.0,,,,,,,,17.007926,25.0,6,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy,archived,,,,260608_AAA_AEO-Purchase_ios_vid_Growme_WW_05250601back_joy,1,0.0,0.0,,,,,,,,,,,1,,
2025-12-01,2026-08-31,20260604_GrowMe_EN_9x16_FX-Learning_ZT-habbit_RS-P3X1R1C3_gy,archived,,,,260608_AAA_AEO-Purchase_ios_vid_Growme_WW_05250601back_joy,125,0.11,3.2,0.0,,,,,,,,11.2,,3,,
2025-12-01,2026-08-31,20260601_GrowMe_EN_9x16_FX-Learning_ZT-trainbrain_RS-P3X1R1C3_fj,inactive,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_WW_五六月回滚素材总_joy,5152,17.15,2.542702,0.07058824,6.0,2.858333,,,,,,21.428571,81.0,12,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy,inactive,2.0,actions:app_custom_event.fb_mobile_purchase,72.905,260706_ABO_AEO-Purchase_ios_vid_Growme_WW_五六月回滚素材总_joy,85523,145.81,0.886311,0.15625,55.0,2.651091,1.0,145.81,2.0,72.905,0.091489,13.401073,692.0,6,,
2025-12-01,2026-08-31,20260603_GrowMe_EN_9x16_FX-Growth_ZT-change_RS-P3X1R1C3_gy,inactive,1.0,actions:app_custom_event.fb_mobile_purchase,97.79,260706_ABO_AEO-Purchase_ios_vid_Growme_WW_五六月回滚素材总_joy,34936,97.79,0.761392,0.24409449,31.0,3.154516,3.0,32.596667,1.0,97.79,0.125575,15.482597,467.0,6,,
2025-12-01,2026-08-31,20260601_growme_EN_9x16_FX-lifelessons_ZT-education_RS-P1X1R3C3_wxx,not_delivering,,,,260608_AAA_AEO-Purchase_ios_vid_Growme_WW_0601week_每日英语练习_joy,7,0.0,0.0,,,,,,,,,28.571429,,6,,
2025-12-01,2026-08-31,20260602_GrowMe_0_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,not_delivering,,,,260608_AAA_AEO-Purchase_ios_vid_Growme_WW_0601week_每日英语练习_joy,1919,4.09,0.885878,0.11111111,1.0,4.09,,,,,,12.558624,14.0,5,,
2025-12-01,2026-08-31,20260601_GrowMe_EN_9x16_FX-Learning_ZT-life_RS-P3X1R1C3_gy,not_delivering,,,,260608_AAA_AEO-Purchase_ios_vid_Growme_WW_0601week_每日英语练习_joy,44,0.07,0.0,,,,,,,,,15.909091,1.0,7,,
2025-12-01,2026-08-31,20260604_GrowMe_EN_9x16_FX-Learning_ZT-habbit_RS-P3X1R1C3_gy,not_delivering,7.0,actions:app_custom_event.fb_mobile_purchase,34.39428571,260608_AAA_AEO-Purchase_ios_vid_Growme_WW_0601week_每日英语练习_joy,108515,240.76,1.370317,0.20873269,196.0,1.228367,8.0,30.095,7.0,34.394286,0.384989,10.734,868.0,3,,
2025-12-01,2026-08-31,20260604_GrowMe_EN_9x16_FX-EmotionalHealth_ZT- anxiety_RS-P3X1R1C3_fj_jql,not_delivering,,,,260608_AAA_AEO-Purchase_ios_vid_Growme_WW_0601week_每日英语练习_joy,2,0.0,0.0,,,,,,,,,,,1,,
2025-12-01,2026-08-31,20260603_GrowMe_EN_9x16_FX-fear_ZT-d1_RS-P3X1R1C3_fj,not_delivering,,,,260608_AAA_AEO-Purchase_ios_vid_Growme_WW_0601week_每日英语练习_joy,2,0.0,0.0,,,,,,,,,50.0,,17,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy,not_delivering,6.0,actions:app_custom_event.fb_mobile_purchase,30.77166667,260608_AAA_AEO-Purchase_ios_vid_Growme_WW_0601week_每日英语练习_joy,155128,184.63,1.299572,0.12323492,96.0,1.923229,12.0,15.385833,6.0,30.771667,0.736338,15.811459,1573.0,7,,
2025-12-01,2026-08-31,20260601_GrowMe_EN_9x16_FX-Communication_ZT-read_RS-P3X1R1C3_gy,not_delivering,,,,260608_AAA_AEO-Purchase_ios_vid_Growme_WW_0601week_每日英语练习_joy,9,0.0,0.0,,,,,,,,,,,1,,
2025-12-01,2026-08-31,20260602_growme_EN_9x16_FX-Quotes_ZT-book_RS-P1X1R3C3_wxx,not_delivering,,,,260608_AAA_AEO-Purchase_ios_vid_Growme_WW_0601week_每日英语练习_joy,501,0.98,0.998004,0.0,,,,,,,,23.552894,5.0,2,,
2025-12-01,2026-08-31,20260604_GrowMe_EN_9x16_FX-Mindset_ZT-strat_RS-P3X1R1C3_fj_jql,not_delivering,,,,260608_AAA_AEO-Purchase_ios_vid_Growme_WW_0601week_每日英语练习_joy,5,0.0,0.0,,,,,,,,,40.0,,4,,
2025-12-01,2026-08-31,20260602_GrowMe_0_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy - Copy,inactive,1.0,actions:app_custom_event.fb_mobile_purchase,71.16,growmme_260706_SA/CA/CAR/AF_AAA_purchase_7day_top_sie,39789,71.16,0.841941,0.22748815,48.0,1.4825,1.0,71.16,1.0,71.16,0.560287,12.249617,507.0,5,,
2025-12-01,2026-08-31,20260604_GrowMe_EN_9x16_FX-Learning_ZT-habbit_RS-P3X1R1C3_gy - Copy,inactive,5.0,actions:app_custom_event.fb_mobile_purchase,27.312,growmme_260706_SA/CA/CAR/AF_AAA_purchase_7day_top_sie,62223,136.56,1.976761,0.15852334,146.0,0.935342,6.0,22.76,5.0,27.312,0.476933,14.086431,842.0,4,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy - Copy,inactive,,,,growmme_260706_SA/CA/CAR/AF_AAA_purchase_7day_top_sie,10321,12.87,1.530859,0.14473684,11.0,1.17,,,,,,17.856797,168.0,8,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy - Copy,not_delivering,11.0,actions:app_custom_event.fb_mobile_purchase,10.38090909,growmme_260707_WW_AAA_purchase_1day_top_sie,154230,114.19,1.181353,0.28095872,211.0,0.541185,11.0,10.380909,11.0,10.380909,1.815133,18.010115,1754.0,8,,
2025-12-01,2026-08-31,20260602_GrowMe_0_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy - Copy,inactive,,,,growmme_260707_WW_AAA_purchase_1day_top_sie,10272,9.57,0.924844,0.16326531,8.0,1.19625,,,,,,16.588785,145.0,6,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy - Copy,not_delivering,2.0,actions:app_custom_event.fb_mobile_purchase,4.285,growmme_260707_WW_AAA_purchase_1day_top_sie,12410,8.57,1.120064,0.32835821,22.0,0.389545,3.0,2.856667,2.0,4.285,4.967328,18.428687,161.0,8,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy - Copy,inactive,,,,growmme_260708_AF_AAA_purchase_1day_top_sie,11170,9.01,0.91316,0.07843137,4.0,2.2525,,,,,,17.323187,112.0,6,,
2025-12-01,2026-08-31,20260602_GrowMe_0_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy - Copy,inactive,,,,growmme_260708_AF_AAA_purchase_1day_top_sie,10999,9.34,0.945541,0.40740741,22.0,0.424545,,,,,,15.801436,121.0,5,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy - Copy,inactive,,,,growmme_260708_AF_AAA_purchase_1day_top_sie,12470,11.27,1.098637,0.19672131,12.0,0.939167,,,,,,18.692863,173.0,8,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy - Copy,inactive,,,,growmme_260708_Americas_AAA_purchase_1day_top_sie,10408,22.43,1.181783,0.33962264,18.0,1.246111,,,,,,14.825135,125.0,7,,
2025-12-01,2026-08-31,20260602_GrowMe_0_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy - Copy,not_delivering,,,,growmme_260708_Americas_AAA_purchase_1day_top_sie,408,1.44,0.735294,0.0,,,,,,,,13.72549,4.0,4,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy - Copy,inactive,,,,growmme_260708_Americas_AAA_purchase_1day_top_sie,10568,18.42,1.097653,0.3125,15.0,1.228,,,,,,14.93187,144.0,7,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy,not_delivering,,,,260709_ABO_AEO-Purchase_ios_vid_Growme_WW_2026上半年top_joy,3834,5.93,0.808555,0.125,2.0,2.965,,,,,,13.90193,42.0,7,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy,not_delivering,,,,260709_ABO_AEO-Purchase_ios_vid_Growme_US/UK_2026上半年top_joy,620,5.88,1.129032,0.33333333,2.0,2.94,,,,,,16.129032,4.0,7,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy,not_delivering,,,,260709_ABO_AEO-Purchase_ios_vid_Growme_中日马泰_2026上半年top_joy,305,1.03,0.655738,0.0,,,,,,,,16.721311,,8,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy - Copy 2,inactive,,,,growmme_260710_WW_AAA_purchase_1day_high-conversion_sie,16743,12.88,1.308009,0.31914894,30.0,0.429333,,,,,,17.213164,189.0,8,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy - Copy 2,not_delivering,4.0,actions:app_custom_event.fb_mobile_purchase,30.0325,growmme_260710_WW_AAA_purchase_1day_high-conversion_sie,168794,120.13,0.951456,0.22356495,148.0,0.811689,13.0,9.240769,4.0,30.0325,0.761508,15.454341,1584.0,7,,
2025-12-01,2026-08-31,20260601_GrowMe_EN_9x16_FX-Communication_ZT-read_RS-P3X1R1C3_gy,not_delivering,,,,260609_AAA_AEO-Purchase_ios_vid_Growme_T2_0601week_joy,36,0.01,0.0,,,,,,,,,33.333333,1.0,16,,
2025-12-01,2026-08-31,20260602_growme_EN_9x16_FX-Quotes_ZT-book_RS-P1X1R3C3_wxx,not_delivering,,,,260609_AAA_AEO-Purchase_ios_vid_Growme_T2_0601week_joy,196,0.38,1.020408,,,,,,,,,13.77551,2.0,2,,
2025-12-01,2026-08-31,20260603_GrowMe_EN_9x16_FX-fear_ZT-d1_RS-P3X1R1C3_fj,not_delivering,,,,260609_AAA_AEO-Purchase_ios_vid_Growme_T2_0601week_joy,2,0.0,0.0,,,,,,,,,,,1,,
2025-12-01,2026-08-31,20260604_GrowMe_EN_9x16_FX-EmotionalHealth_ZT- anxiety_RS-P3X1R1C3_fj_jql,not_delivering,,,,260609_AAA_AEO-Purchase_ios_vid_Growme_T2_0601week_joy,15,0.0,0.0,,,,,,,,,46.666667,,6,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy,not_delivering,1.0,actions:app_custom_event.fb_mobile_purchase,146.29,260609_AAA_AEO-Purchase_ios_vid_Growme_T2_0601week_joy,136967,146.29,1.121438,0.09851552,73.0,2.003973,4.0,36.5725,1.0,146.29,0.310753,14.272781,1472.0,7,,
2025-12-01,2026-08-31,20260601_growme_EN_9x16_FX-lifelessons_ZT-education_RS-P1X1R3C3_wxx,not_delivering,,,,260609_AAA_AEO-Purchase_ios_vid_Growme_T2_0601week_joy,16,0.0,18.75,0.0,,,,,,,,37.5,2.0,24,,
2025-12-01,2026-08-31,20260604_GrowMe_EN_9x16_FX-Mindset_ZT-strat_RS-P3X1R1C3_fj_jql,not_delivering,,,,260609_AAA_AEO-Purchase_ios_vid_Growme_T2_0601week_joy,6,0.0,0.0,,,,,,,,,,,1,,
2025-12-01,2026-08-31,20260602_GrowMe_0_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,not_delivering,,,,260609_AAA_AEO-Purchase_ios_vid_Growme_T2_0601week_joy,5962,8.28,0.838645,0.26923077,7.0,1.182857,,,,,,15.313653,68.0,5,,
2025-12-01,2026-08-31,20260601_GrowMe_EN_9x16_FX-Learning_ZT-life_RS-P3X1R1C3_gy,not_delivering,,,,260609_AAA_AEO-Purchase_ios_vid_Growme_T2_0601week_joy,64,0.08,3.125,0.5,1.0,0.08,,,,,,37.5,2.0,19,,
2025-12-01,2026-08-31,20260602_growme_EN_9x16_FX-Quotes_ZT-book_RS-P1X1R3C3_wxx,not_delivering,,,,260608_AAA_AEO-Purchase_ios_vid_Growme_WW_0601week_每日英语练习_joy,45,0.01,0.0,,,,,,,,,17.777778,1.0,3,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy,not_delivering,,,,260608_AAA_AEO-Purchase_ios_vid_Growme_WW_0601week_每日英语练习_joy,74133,67.59,1.379952,0.12058824,41.0,1.648537,7.0,9.655714,,,,15.593595,952.0,8,,
2025-12-01,2026-08-31,20260604_GrowMe_EN_9x16_FX-Learning_ZT-habbit_RS-P3X1R1C3_gy,not_delivering,,,,260608_AAA_AEO-Purchase_ios_vid_Growme_WW_0601week_每日英语练习_joy,34040,48.37,1.4953,0.23972603,70.0,0.691,2.0,24.185,,,,12.006463,263.0,3,,
2025-12-01,2026-08-31,20260601_GrowMe_EN_9x16_FX-Learning_ZT-life_RS-P3X1R1C3_gy,not_delivering,,,,260608_AAA_AEO-Purchase_ios_vid_Growme_WW_0601week_每日英语练习_joy,12,0.0,0.0,,,,,,,,,50.0,,15,,
2025-12-01,2026-08-31,20260602_GrowMe_0_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,not_delivering,,,,260608_AAA_AEO-Purchase_ios_vid_Growme_WW_0601week_每日英语练习_joy,29225,19.35,0.971771,0.16129032,15.0,1.29,,,,,,17.255774,426.0,7,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy - Copy,archived,,,,growmme_260713_WW_AAA_purchase_7day_top_sie(ex: Indonesia),12793,10.87,0.953647,0.53571429,30.0,0.362333,,,,,,17.447041,91.0,6,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy - Copy,archived,,,,growmme_260713_WW_AAA_purchase_7day_top_sie(ex: Indonesia),3540,4.36,1.073446,0.30434783,7.0,0.622857,,,,,,14.80226,35.0,6,,
2025-12-01,2026-08-31,20260602_GrowMe_0_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy - Copy,archived,,,,growmme_260713_WW_AAA_purchase_7day_top_sie(ex: Indonesia),9468,10.71,1.077313,0.55172414,32.0,0.334688,,,,,,15.90621,100.0,5,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy - Copy 3,archived,,,,growmme_260713_WW_AAA_purchase_7day_top_sie(ex: Indonesia),1895,2.56,1.530343,0.05555556,1.0,2.56,,,,,,14.670185,27.0,6,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy - Copy 2,archived,,,,growmme_260713_WW_AAA_purchase_7day_top_sie(ex: Indonesia),11022,10.53,1.01615,0.53703704,29.0,0.363103,,,,,,15.260388,88.0,6,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy - Copy 2,archived,,,,growmme_260713_WW_AAA_purchase_7day_top_sie(ex: Indonesia),2786,2.98,1.902369,0.14893617,7.0,0.425714,,,,,,16.762383,27.0,7,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy - Copy,archived,,,,growmme_260713_WW_AAA_purchase_7day_top_sie(ex: Indonesia),10275,7.17,0.710462,0.28947368,11.0,0.651818,,,,,,16.953771,61.0,6,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy - Copy,inactive,1.0,actions:app_custom_event.fb_mobile_purchase,50.34,growmme_260713_EU/AF/OC/_AAA_purchase_7day_top_sie,39734,50.34,0.984044,0.32258065,60.0,0.839,2.0,25.17,1.0,50.34,0.375646,14.931796,336.0,6,,
2025-12-01,2026-08-31,20260604_GrowMe_EN_9x16_FX-Learning_ZT-habbit_RS-P3X1R1C3_gy - Copy,inactive,,,,growmme_260713_EU/AF/OC/_AAA_purchase_7day_top_sie,5369,10.35,2.160551,0.265625,17.0,0.608824,,,,,,14.155336,46.0,4,,
2025-12-01,2026-08-31,20260602_GrowMe_0_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy - Copy,inactive,,,,growmme_260713_EU/AF/OC/_AAA_purchase_7day_top_sie,5080,5.99,0.629921,0.31578947,6.0,0.998333,,,,,,13.011811,47.0,6,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy,not_delivering,,,,260713_ABO_AEO-Purchase_ios_vid_Growme_WW_top_无id_joy,27140,27.51,0.722181,0.23333333,21.0,1.31,,,,,,11.591747,200.0,5,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy,not_delivering,,,,260713_ABO_AEO-Purchase_ios_vid_Growme_WW_top_带id_joy,14345,15.33,0.71802,0.10169492,6.0,2.555,1.0,15.33,,,,12.18543,112.0,6,,
2025-12-01,2026-08-31,20260602_GrowMe_0_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,not_delivering,,,,260713_AAA_AEO-Purchase_ios_vid_Growme_USUK_0601week_练习英语_joy,489,4.43,2.04499,0.0,,,,,,,,15.746421,7.0,6,,
2025-12-01,2026-08-31,20260601_GrowMe_EN_9x16_FX-Learning_ZT-life_RS-P3X1R1C3_gy,not_delivering,,,,260713_AAA_AEO-Purchase_ios_vid_Growme_USUK_0601week_练习英语_joy,6,0.03,0.0,,,,,,,,,33.333333,,13,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy,not_delivering,6.0,actions:app_custom_event.fb_mobile_purchase,83.73833333,260713_AAA_AEO-Purchase_ios_vid_Growme_USUK_0601week_练习英语_joy,69449,502.43,2.008668,0.17301038,100.0,5.0243,10.0,50.243,6.0,83.738333,0.325518,23.553975,844.0,9,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy - Copy,inactive,,,,growmme_260714_WW_AAA_purchase_260706W_sie,12437,10.36,1.109592,0.18644068,11.0,0.941818,,,,,,18.501246,162.0,9,,
2025-12-01,2026-08-31,20260601_GrowMe_EN_9x16_FX-Communication_ZT-read_RS-P3X1R1C3_gy,not_delivering,,,,260608_AAA_AEO-Purchase_ios_vid_Growme_WW_0601week_每日英语练习_joy,19,0.0,0.0,,,,,,,,,42.105263,,15,,
2025-12-01,2026-08-31,20260604_GrowMe_EN_9x16_FX-EmotionalHealth_ZT- anxiety_RS-P3X1R1C3_fj_jql,not_delivering,,,,260608_AAA_AEO-Purchase_ios_vid_Growme_WW_0601week_每日英语练习_joy,11,0.0,0.0,,,,,,,,,45.454545,,7,,
2025-12-01,2026-08-31,20260603_GrowMe_EN_9x16_FX-fear_ZT-d1_RS-P3X1R1C3_fj,not_delivering,,,,260608_AAA_AEO-Purchase_ios_vid_Growme_WW_0601week_每日英语练习_joy,2,0.0,0.0,,,,,,,,,,,1,,
2025-12-01,2026-08-31,20260601_growme_EN_9x16_FX-lifelessons_ZT-education_RS-P1X1R3C3_wxx,not_delivering,,,,260608_AAA_AEO-Purchase_ios_vid_Growme_WW_0601week_每日英语练习_joy,1,0.0,0.0,,,,,,,,,,,1,,
2025-12-01,2026-08-31,20260602_growme_EN_9x16_FX-Quotes_ZT-book_RS-P1X1R3C3_wxx,not_delivering,,,,260713_AAA_AEO-Purchase_ios_vid_Growme_USUK_0601week_练习英语_joy,4,0.04,0.0,,,,,,,,,50.0,,3,,
2025-12-01,2026-08-31,20260604_GrowMe_EN_9x16_FX-EmotionalHealth_ZT- anxiety_RS-P3X1R1C3_fj_jql,not_delivering,,,,260713_AAA_AEO-Purchase_ios_vid_Growme_USUK_0601week_练习英语_joy,3,0.12,0.0,,,,,,,,,33.333333,,26,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy,not_delivering,1.0,actions:app_custom_event.fb_mobile_purchase,137.46,260714_AAA_AEO-Purchase_ios_vid_Growme_USUK_0601week_练习英语_joy,19828,137.46,1.961872,0.19186047,33.0,4.165455,4.0,34.365,1.0,137.46,0.089335,21.494856,222.0,8,,
2025-12-01,2026-08-31,20260602_growme_EN_9x16_FX-Quotes_ZT-book_RS-P1X1R3C3_wxx,not_delivering,,,,260714_AAA_AEO-Purchase_ios_vid_Growme_USUK_0601week_练习英语_joy,4,0.04,0.0,,,,,,,,,25.0,,1,,
2025-12-01,2026-08-31,20260602_GrowMe_0_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,not_delivering,,,,260714_AAA_AEO-Purchase_ios_vid_Growme_USUK_0601week_练习英语_joy,644,5.37,2.018634,0.57142857,4.0,1.3425,,,,,,15.372671,7.0,5,,
2025-12-01,2026-08-31,20260602_GrowMe_0_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy - Copy,inactive,,,,growmme_260715_SA/CA/CAR/AF_AAA_purchase_7day_top_sie,10785,10.62,1.186834,0.28813559,17.0,0.624706,,,,,,17.070005,171.0,6,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy - Copy,inactive,,,,growmme_260715_SA/CA/CAR/AF_AAA_purchase_7day_top_sie,10152,10.44,1.103231,0.16393443,10.0,1.044,,,,,,13.849488,102.0,6,,
2025-12-01,2026-08-31,20260604_GrowMe_EN_9x16_FX-Learning_ZT-habbit_RS-P3X1R1C3_gy - Copy,inactive,,,,growmme_260715_SA/CA/CAR/AF_AAA_purchase_7day_top_sie,10940,24.4,2.038391,0.24444444,33.0,0.739394,,,,,,14.159049,158.0,4,,
2025-12-01,2026-08-31,20260602_GrowMe_0_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy - Copy,inactive,,,,growmme_260716_WW_AAA_purchase_1day_top_sie,11179,8.53,0.608283,0.15909091,7.0,1.218571,,,,,,14.410949,101.0,5,,
2025-12-01,2026-08-31,20260602_GrowMe_0_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy - Copy,inactive,,,,growmme_260716_WW_AAA_purchase_7day_top_sie(ex: Indonesia),14112,10.5,0.836168,0.23809524,15.0,0.7,,,,,,14.86678,76.0,5,,
