report_start,report_end,ad_name,广告投放,成效,成效指标,单次成效费用,account,impressions,spend,ctr,custom_derived_metrics:334261784830934,installs,单次应用安装费用 (USD),subscriptions,单次订阅费用 (USD),purchases,单次购物费用 (USD),roas,基于展示次数的 3 秒视频播放率,video_completions,视频平均播放时长,结果（初始）,成效（初始）指标
2025-12-01,2026-08-31,20260625_growme_EN_9x16_FX-Learning_ZT-read1_RS-P1X1R3C3_wxx,not_delivering,,,,260626_ABO_AEO-Purchase_ios_vid_Growme_WW_0625_joy,3,0.0,0.0,,,,,,,,,66.666667,,47,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,inactive,,,,260624_ABO_AEO-Purchase_ios_vid_Growme_WW_0623_joy,11178,43.11,1.261406,0.44565217,41.0,1.051463,,,,,,14.322777,86.0,5,,
2025-12-01,2026-08-31,20260623_growme_EN_9x16_FX-LifeLessons_ZT-readvsnotread_RS-P1X1R3C3_wxx,not_delivering,,,,260624_ABO_AEO-Purchase_ios_vid_Growme_WW_0623_joy,16,0.0,0.0,,,,,,,,,50.0,,5,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english-2_RS-P3X1R1C3_fj,not_delivering,,,,260624_ABO_AEO-Purchase_ios_vid_Growme_WW_0623_joy,1812,2.78,1.986755,0.03030303,1.0,2.78,,,,,,16.169978,22.0,5,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-fast_RS-P3X1R1C3_gy,not_delivering,,,,260624_ABO_AEO-Purchase_ios_vid_Growme_WW_0623_joy,1,0.0,0.0,,,,,,,,,,,1,,
2025-12-01,2026-08-31,20260623_growme_EN_9x16_FX-Learning_ZT-read_RS-P1X1R3C3_wxx,inactive,,,,260624_ABO_AEO-Purchase_ios_vid_Growme_WW_0623_joy,8335,21.04,2.675465,0.05445545,11.0,1.912727,,,,,,21.967606,84.0,5,,
2025-12-01,2026-08-31,20260623_growme_EN_9x16_FX-LifeLessons_ZT-capable_RS-P1X1R3C3_wxx,not_delivering,,,,260624_ABO_AEO-Purchase_ios_vid_Growme_WW_0623_joy,3,0.0,0.0,,,,,,,,,33.333333,,19,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-LifeLessons_ZT-you_RS-P3X1R1C3_fj,not_delivering,,,,260624_ABO_AEO-Purchase_ios_vid_Growme_WW_0623_joy,2,0.0,0.0,,,,,,,,,,,2,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english_RS-P3X1R1C3_fj,not_delivering,,,,260624_ABO_AEO-Purchase_ios_vid_Growme_WW_0623_joy,22,0.01,0.0,,,,,,,,,9.090909,,1,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Mindset_ZT-confidence_RS-P3X1R1C3_gy,not_delivering,,,,260624_ABO_AEO-Purchase_ios_vid_Growme_WW_0623_joy,1,0.0,0.0,,,,,,,,,,,1,,
2025-12-01,2026-08-31,20260623_growme_EN_9x16_FX-Mindset_ZT-comfortzone_RS-P1X1R3C3_wxx,not_delivering,,,,260624_ABO_AEO-Purchase_ios_vid_Growme_WW_0623_joy,3,0.0,0.0,,,,,,,,,33.333333,,1,,
2025-12-01,2026-08-31,20260622_GrowMe_EN_9x16_FX-LifeLessons_ZT-responsibility_RS-P3X1R1C3_fj,archived,,,,260701_ABO_AEO-Purchase_ios_vid_Growme_T2_0622week_joy,9399,21.33,1.712948,0.06578947,10.0,2.133,,,,,,18.235983,89.0,4,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql,archived,,,,260701_ABO_AEO-Purchase_ios_vid_Growme_T2_0622week_joy,19026,22.8,1.151056,0.11229947,21.0,1.085714,2.0,11.4,,,,21.423315,234.0,10,,
2025-12-01,2026-08-31,20260624_GrowMe_EN_9x16_FX-Learning_ZT-education1_RS-P3X1R1C3_gy_jql,archived,,,,260701_ABO_AEO-Purchase_ios_vid_Growme_T2_0622week_joy,177,0.27,6.214689,0.0,,,,,,,,42.937853,7.0,19,,
2025-12-01,2026-08-31,20260626_GrowMe_EN_9x16_FX-Lifelessons_ZT-respond_RS-P3X1R1C3_gy,archived,,,,260701_ABO_AEO-Purchase_ios_vid_Growme_T2_0622week_joy,2324,4.15,2.366609,0.03703704,2.0,2.075,,,,,,22.590361,78.0,10,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,archived,1.0,actions:app_custom_event.fb_mobile_purchase,49.67,260701_ABO_AEO-Purchase_ios_vid_Growme_T2_0622week_joy,23783,49.67,1.114241,0.11764706,26.0,1.910385,2.0,24.835,1.0,49.67,0.191464,17.638649,198.0,7,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english_RS-P3X1R1C3_fj,archived,,,,260701_ABO_AEO-Purchase_ios_vid_Growme_T2_0622week_joy,1204,2.29,3.488372,0.05,2.0,1.145,,,,,,36.544851,60.0,40,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english-2_RS-P3X1R1C3_fj,archived,,,,260701_ABO_AEO-Purchase_ios_vid_Growme_T2_0622week_joy,11293,24.12,1.824139,0.04524887,10.0,2.412,2.0,12.06,,,,17.409014,127.0,5,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql - Copy,inactive,,,,growmme_260702_WW_AAA_purchase_top_sie,10104,8.71,1.702296,0.15625,10.0,0.871,,,,,,21.882423,127.0,10,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql - Copy,archived,,,,growmme_260703_AS_AAA_purchase_top_sie（ex:india/indonesia/turkey),10635,8.56,1.410437,0.3125,15.0,0.570667,2.0,4.28,,,,22.510578,123.0,8,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql - Copy,inactive,,,,growmme_260702_EU/NA/OC_AAA_purchase_top_sie,3026,10.16,1.387971,0.33333333,4.0,2.54,,,,,,21.017845,23.0,8,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql - Copy,inactive,39.0,actions:app_custom_event.fb_mobile_purchase,23.79410256,growmme_260706_WW_AAA_purchase_7day_top_sie(ex: Indonesia),1202744,927.97,1.253467,0.14376388,906.0,1.024249,77.0,12.051558,39.0,23.794103,0.8341,18.917658,10246.0,7,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql - Copy,inactive,,,,growmme_260706_WW_AAA_purchase_1day_top_sie,12825,9.62,1.426901,0.24615385,16.0,0.60125,2.0,4.81,,,,20.77193,142.0,8,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql - Copy,not_delivering,,,,growmme_260706_EU_AAA_purchase_top_sie,2541,6.98,0.669028,0.25,2.0,3.49,,,,,,16.804408,17.0,5,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,not_delivering,1.0,actions:app_custom_event.fb_mobile_purchase,153.27,260706_ABO_AEO-Purchase_ios_vid_Growme_WW_0622weektop_joy,47979,153.27,1.125492,0.20748299,61.0,2.512623,3.0,51.09,1.0,153.27,0.189796,14.204131,280.0,5,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-Communication_ZT-shy_RS-P3X1R1C3_gy_jql,not_delivering,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_WW_0622weektop_joy,16,0.0,6.25,0.0,,,,,,,,31.25,,11,,
2025-12-01,2026-08-31,20260626_growme_EN_9x16_FX-SelfImprovement_ZT-move_RS-P1X1R3C3_fj,not_delivering,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_WW_0622weektop_joy,8,0.03,12.5,,,,,,,,,37.5,,19,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-Mindset_ZT-quiet_RS-P3X1R1C3_gy,not_delivering,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_WW_0622weektop_joy,85,0.14,1.176471,,,,,,,,,12.941176,,7,,
2025-12-01,2026-08-31,20260624_growme_EN_9x16_FX-Readingbook_ZT-poordad_RS-P1X1R3C3_wxx,not_delivering,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_WW_0622weektop_joy,27,0.0,3.703704,1.0,1.0,0.0,,,,,,14.814815,,2,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql,not_delivering,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_WW_0622weektop_joy,1367,3.36,0.804682,0.33333333,1.0,3.36,,,,,,16.97147,7.0,7,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english-2_RS-P3X1R1C3_fj,not_delivering,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_WW_0622weektop_joy,3646,7.75,1.94734,0.09803922,5.0,1.55,,,,,,15.414153,23.0,5,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-LifeLessons_ZT-explain_RS-P3X1R1C3_gy,not_delivering,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_WW_0622weektop_joy,31,0.01,3.225806,0.0,,,,,,,,12.903226,,8,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english_RS-P3X1R1C3_fj,not_delivering,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_WW_0622weektop_joy,936,1.67,1.709402,0.0,,,,,,,,25.641026,20.0,21,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,archived,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_T2_0622weektop_joy,41126,107.87,1.030978,0.07612457,22.0,4.903182,,,,,,15.408744,214.0,5,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english_RS-P3X1R1C3_fj,archived,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_T2_0622weektop_joy,4336,8.97,3.228782,0.01449275,2.0,4.485,,,,,,26.383764,113.0,27,,
2025-12-01,2026-08-31,20260626_growme_EN_9x16_FX-SelfImprovement_ZT-move_RS-P1X1R3C3_fj,archived,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_T2_0622weektop_joy,36,0.02,5.555556,0.0,,,,,,,,41.666667,2.0,32,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-Communication_ZT-shy_RS-P3X1R1C3_gy_jql,archived,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_T2_0622weektop_joy,176,0.4,0.568182,0.0,,,,,,,,17.613636,,7,,
2025-12-01,2026-08-31,20260624_growme_EN_9x16_FX-Readingbook_ZT-poordad_RS-P1X1R3C3_wxx,archived,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_T2_0622weektop_joy,134,0.66,0.746269,0.0,,,,,,,,18.656716,2.0,12,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english-2_RS-P3X1R1C3_fj,archived,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_T2_0622weektop_joy,4900,13.04,1.795918,0.07142857,6.0,2.173333,,,,,,16.836735,66.0,5,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-LifeLessons_ZT-explain_RS-P3X1R1C3_gy,archived,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_T2_0622weektop_joy,789,1.63,4.055767,0.0,,,,,,,,24.461343,21.0,13,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-Mindset_ZT-quiet_RS-P3X1R1C3_gy,archived,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_T2_0622weektop_joy,1244,2.05,1.045016,0.5,2.0,1.025,,,,,,19.37299,12.0,10,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql,archived,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_T2_0622weektop_joy,5659,8.83,0.742181,0.06060606,2.0,4.415,,,,,,19.031631,61.0,9,,
2025-12-01,2026-08-31,20260626_GrowMe_EN_9x16_FX-Learning_ZT-habit_RS-P3X1R1C3_gy_jql,inactive,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_WW_06150622back设计师回滚_joy,5250,18.32,0.819048,0.42857143,6.0,3.053333,,,,,,14.761905,16.0,5,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,archived,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_WW_五六月top总_joy,16460,22.59,1.142163,0.31914894,30.0,0.753,,,,,,16.986634,121.0,7,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english_RS-P3X1R1C3_fj,archived,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_WW_五六月top总_joy,269,0.13,3.717472,0.0,,,,,,,,40.520446,9.0,36,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english-2_RS-P3X1R1C3_fj,archived,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_WW_五六月top总_joy,327,0.49,2.446483,0.0,,,,,,,,21.406728,6.0,6,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql,archived,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_WW_五六月top总_joy,3049,4.92,0.491965,0.25,2.0,2.46,1.0,4.92,,,,17.382748,23.0,7,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql,archived,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_T2头部_五六月top总_joy,19,0.05,0.0,,,,,,,,,21.052632,,6,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english-2_RS-P3X1R1C3_fj,archived,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_T2头部_五六月top总_joy,21,0.03,4.761905,0.0,,,,,,,,42.857143,,11,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english_RS-P3X1R1C3_fj,archived,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_T2头部_五六月top总_joy,11,0.07,0.0,,,,,,,,,27.272727,,14,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,archived,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_T2头部_五六月top总_joy,117,0.65,3.418803,0.0,,,,,,,,17.948718,1.0,5,,
2025-12-01,2026-08-31,20260622_GrowMe_EN_9x16_FX-LifeLessons_ZT-responsibility_RS-P3X1R1C3_fj,not_delivering,,,,260629_ABO_AEO-Purchase_ios_vid_Growme_WW_0622top_joy,826,2.46,1.210654,0.33333333,2.0,1.23,,,,,,16.949153,4.0,4,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,not_delivering,2.0,actions:app_custom_event.fb_mobile_purchase,3.44,260629_ABO_AEO-Purchase_ios_vid_Growme_WW_0622top_joy,2146,6.88,1.351351,0.4375,7.0,0.982857,1.0,6.88,2.0,3.44,4.741279,14.352283,11.0,5,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english_RS-P3X1R1C3_fj,not_delivering,,,,260629_ABO_AEO-Purchase_ios_vid_Growme_WW_0622top_joy,45,0.07,2.222222,,,,,,,,,35.555556,1.0,20,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english-2_RS-P3X1R1C3_fj,not_delivering,,,,260629_ABO_AEO-Purchase_ios_vid_Growme_WW_0622top_joy,154,0.19,1.948052,0.0,,,,,,,,20.779221,2.0,5,,
2025-12-01,2026-08-31,20260624_GrowMe_EN_9x16_FX-Learning_ZT-education1_RS-P3X1R1C3_gy_jql,not_delivering,,,,260629_ABO_AEO-Purchase_ios_vid_Growme_WW_0622top_joy,5,0.0,0.0,,,,,,,,,,,1,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql,not_delivering,,,,260629_ABO_AEO-Purchase_ios_vid_Growme_WW_0622top_joy,233,0.25,0.429185,0.0,,,,,,,,15.021459,,4,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql - Copy,inactive,,,,growmme_260706_SA/CA/CAR/AF_AAA_purchase_7day_top_sie,10868,12.12,1.858668,0.15625,10.0,1.212,,,,,,21.374678,210.0,10,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-Communication_ZT-shy_RS-P3X1R1C3_gy_jql,archived,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_WW_五六月top总_joy,8,0.0,0.0,,,,,,,,,37.5,1.0,37,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english-2_RS-P3X1R1C3_fj,not_delivering,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_US/UK_五六月top总_卡0.4_joy,119,0.98,2.521008,0.33333333,1.0,0.98,,,,,,15.12605,3.0,5,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql,not_delivering,10.0,actions:app_custom_event.fb_mobile_purchase,57.05,260706_ABO_AEO-Purchase_ios_vid_Growme_US/UK_五六月top总_卡0.4_joy,56534,570.5,1.821912,0.19198312,91.0,6.269231,20.0,28.525,10.0,57.05,0.376126,23.695475,1003.0,10,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,not_delivering,2.0,actions:app_custom_event.fb_mobile_purchase,113.255,260706_ABO_AEO-Purchase_ios_vid_Growme_US/UK_五六月top总_卡0.4_joy,19186,226.51,1.469822,0.39473684,75.0,3.020133,3.0,75.503333,2.0,113.255,0.166968,15.756281,200.0,7,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql,not_delivering,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_中日马泰_五六月top总_joy,2097,6.27,1.239866,0.125,1.0,6.27,,,,,,17.215069,20.0,7,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,not_delivering,3.0,actions:app_custom_event.fb_mobile_purchase,14.85,260706_ABO_AEO-Purchase_ios_vid_Growme_中日马泰_五六月top总_joy,10810,44.55,1.350601,0.18181818,18.0,2.475,2.0,22.275,3.0,14.85,1.349719,27.030527,95.0,9,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english-2_RS-P3X1R1C3_fj,not_delivering,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_中日马泰_五六月top总_joy,1466,3.04,1.159618,0.0,,,,,,,,41.200546,7.0,7,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english_RS-P3X1R1C3_fj,not_delivering,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_中日马泰_五六月top总_joy,89,0.29,1.123596,0.0,,,,,,,,29.213483,3.0,29,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english_RS-P3X1R1C3_fj,archived,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_EU_五六月top总_joy,8,0.01,0.0,,,,,,,,,25.0,,16,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,archived,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_EU_五六月top总_joy,3589,23.99,1.838952,0.33333333,12.0,1.999167,,,,,,16.299805,29.0,6,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql,archived,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_EU_五六月top总_joy,277,0.9,0.361011,0.0,,,,,,,,19.494585,1.0,6,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english-2_RS-P3X1R1C3_fj,archived,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_EU_五六月top总_joy,97,0.52,1.030928,0.0,,,,,,,,20.618557,3.0,8,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy - Copy,inactive,,,,growmme_260707_WW_AAA_purchase_1day_top_sie,10480,21.21,1.526718,0.24691358,20.0,1.0605,,,,,,19.570611,80.0,8,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english_RS-P3X1R1C3_fj,not_delivering,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_US/UK_五六月top总_卡0.4_joy,8,0.07,0.0,,,,,,,,,25.0,,13,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,not_delivering,,,,260707_ABO_AEO-Purchase_ios_vid_Growme_WW_6月底素材打包_joy,32687,96.9,0.914737,0.24675325,38.0,2.55,3.0,32.3,,,,12.322942,142.0,4,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english_RS-P3X1R1C3_fj,not_delivering,,,,260707_ABO_AEO-Purchase_ios_vid_Growme_WW_6月底素材打包_joy,220,0.32,3.181818,0.0,,,,,,,,28.181818,9.0,32,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english-2_RS-P3X1R1C3_fj,not_delivering,,,,260707_ABO_AEO-Purchase_ios_vid_Growme_WW_6月底素材打包_joy,1188,2.83,2.104377,0.375,6.0,0.471667,,,,,,17.171717,13.0,4,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-Mindset_ZT-quiet_RS-P3X1R1C3_gy,not_delivering,,,,260707_ABO_AEO-Purchase_ios_vid_Growme_WW_6月底素材打包_joy,185,0.5,0.540541,0.0,,,,,,,,13.513514,1.0,6,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql,not_delivering,1.0,actions:app_custom_event.fb_mobile_purchase,8.45,260707_ABO_AEO-Purchase_ios_vid_Growme_WW_6月底素材打包_joy,4827,8.45,0.807955,0.21428571,3.0,2.816667,1.0,8.45,1.0,8.45,3.436686,15.226849,30.0,5,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-Communication_ZT-shy_RS-P3X1R1C3_gy_jql,not_delivering,,,,260707_ABO_AEO-Purchase_ios_vid_Growme_WW_6月底素材打包_joy,4,0.0,0.0,,,,,,,,,,,1,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql,not_delivering,,,,260707_ABO_AEO-Purchase_ios_vid_Growme_EU_6月底素材打包_joy,2854,11.17,0.630694,0.0,,,,,,,,20.777856,9.0,5,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-Communication_ZT-shy_RS-P3X1R1C3_gy_jql,not_delivering,,,,260707_ABO_AEO-Purchase_ios_vid_Growme_EU_6月底素材打包_joy,4,0.0,0.0,,,,,,,,,50.0,,37,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-Mindset_ZT-quiet_RS-P3X1R1C3_gy,not_delivering,,,,260707_ABO_AEO-Purchase_ios_vid_Growme_EU_6月底素材打包_joy,11,0.07,9.090909,0.0,,,,,,,,36.363636,,17,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english_RS-P3X1R1C3_fj,not_delivering,,,,260707_ABO_AEO-Purchase_ios_vid_Growme_EU_6月底素材打包_joy,68,0.33,2.941176,0.0,,,,,,,,35.294118,4.0,41,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english-2_RS-P3X1R1C3_fj,not_delivering,,,,260707_ABO_AEO-Purchase_ios_vid_Growme_EU_6月底素材打包_joy,54,0.35,3.703704,,,,,,,,,22.222222,,4,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,not_delivering,,,,260707_ABO_AEO-Purchase_ios_vid_Growme_EU_6月底素材打包_joy,5531,34.16,0.940155,0.47368421,18.0,1.897778,,,,,,13.180257,20.0,4,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english_RS-P3X1R1C3_fj,not_delivering,,,,260707_ABO_AEO-Purchase_ios_vid_Growme_US/UK_6月底素材打包_joy,42,0.12,0.0,,,,,,,,,21.428571,,20,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,not_delivering,,,,260707_ABO_AEO-Purchase_ios_vid_Growme_US/UK_6月底素材打包_joy,6585,38.79,1.03265,0.26315789,10.0,3.879,,,,,,14.350797,34.0,5,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english-2_RS-P3X1R1C3_fj,not_delivering,,,,260707_ABO_AEO-Purchase_ios_vid_Growme_US/UK_6月底素材打包_joy,50,0.27,0.0,,,,,,,,,12.0,,1,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-Communication_ZT-shy_RS-P3X1R1C3_gy_jql,not_delivering,,,,260707_ABO_AEO-Purchase_ios_vid_Growme_US/UK_6月底素材打包_joy,2,0.0,0.0,,,,,,,,,50.0,,42,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql,not_delivering,,,,260707_ABO_AEO-Purchase_ios_vid_Growme_US/UK_6月底素材打包_joy,2165,8.65,0.923788,0.375,3.0,2.883333,,,,,,22.263279,12.0,7,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-Mindset_ZT-quiet_RS-P3X1R1C3_gy,not_delivering,,,,260707_ABO_AEO-Purchase_ios_vid_Growme_US/UK_6月底素材打包_joy,11,0.02,0.0,,,,,,,,,18.181818,,1,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy - Copy,inactive,2.0,actions:app_custom_event.fb_mobile_purchase,51.23,growmme_260708_AF_AAA_purchase_1day_top_sie,126967,102.46,1.387762,0.27802198,253.0,0.40498,11.0,9.314545,2.0,51.23,0.468573,16.366457,878.0,6,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy - Copy,not_delivering,,,,growmme_260708_Americas_AAA_purchase_1day_top_sie,1288,4.43,1.475155,0.09090909,1.0,4.43,,,,,,18.167702,18.0,7,,
