report_start,report_end,ad_name,广告投放,成效,成效指标,单次成效费用,account,impressions,spend,ctr,custom_derived_metrics:334261784830934,installs,单次应用安装费用 (USD),subscriptions,单次订阅费用 (USD),purchases,单次购物费用 (USD),roas,基于展示次数的 3 秒视频播放率,video_completions,视频平均播放时长,结果（初始）,成效（初始）指标
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-LifeLessons_ZT-dream_RS-P3X1R1C3_gy,inactive,,,,260624_ABO_AEO-Purchase_ios_vid_Growme_WW_0615排最好_joy,10399,34.82,2.490624,0.125,21.0,1.658095,,,,,,18.761419,274.0,11,,
2025-12-01,2026-08-31,20260615_growme_EN_9x16_FX-Learning_ZT-practive_RS-P1X1R3C3_wxx,inactive,,,,260624_ABO_AEO-Purchase_ios_vid_Growme_WW_0615排最好_joy,31486,55.2,1.25135,0.38793103,45.0,1.226667,,,,,,15.276631,118.0,8,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-Habits_ZT-learn_RS-P3X1R1C3_gy_jql,not_delivering,,,,260624_ABO_AEO-Purchase_ios_vid_Growme_WW_0615排最好_joy,394,1.13,1.77665,0.0,,,,,,,,25.380711,,11,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-LifeLessons_ZT-zhencheng_RS-P3X1R1C3_gy,inactive,,,,260624_ABO_AEO-Purchase_ios_vid_Growme_WW_0615排最好_joy,8530,23.65,1.219226,0.2173913,10.0,2.365,,,,,,18.124267,99.0,8,,
2025-12-01,2026-08-31,20260615_growme_EN_9x16_FX-Faith_ZT-amen_RS-P1X1R3C3_wxx,inactive,4.0,actions:app_custom_event.fb_mobile_purchase,57.8375,260624_ABO_AEO-Purchase_ios_vid_Growme_WW_0615排最好_joy,44104,231.35,1.682387,0.08571429,48.0,4.819792,5.0,46.27,4.0,57.8375,0.399352,20.388173,651.0,7,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-Challenge_ZT-Follow along_RS-P3X1R1C3_fj,not_delivering,8.0,actions:app_custom_event.fb_mobile_purchase,15.34,260624_ABO_AEO-Purchase_ios_vid_Growme_WW_0615排最好_joy,38488,122.72,1.117231,0.25657895,117.0,1.048889,10.0,12.272,8.0,15.34,1.493726,16.212846,151.0,5,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-Successful_ZT-communicate_RS-P3X1R1C3_fj,inactive,,,,260624_ABO_AEO-Purchase_ios_vid_Growme_WW_0615排最好_joy,7358,20.15,1.291112,0.18518519,10.0,2.015,,,,,,19.991846,63.0,8,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-Learning_ZT-speech_RS-P3X1R1C3_fj,not_delivering,2.0,actions:app_custom_event.fb_mobile_purchase,41.83,260624_ABO_AEO-Purchase_ios_vid_Growme_WW_0615排最好_joy,39087,83.66,1.17942,0.18461538,48.0,1.742917,5.0,16.732,2.0,41.83,0.705355,19.090746,430.0,9,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-Creative_ZT-11things_LV1-scape_RS-P3X1R1C3_fj,inactive,,,,260624_ABO_AEO-Purchase_ios_vid_Growme_WW_0615排最好_joy,4816,23.65,1.495017,0.02564103,1.0,23.65,,,,,,31.769103,102.0,9,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-LifeLessons_ZT-advice_RS-P3X1R1C3_gy_jql,inactive,,,,260624_ABO_AEO-Purchase_ios_vid_Growme_WW_0615排最好_joy,13163,24.03,0.714123,0.16981132,9.0,2.67,,,,,,16.500798,27.0,6,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-LifeLessons_ZT-explain_RS-P3X1R1C3_gy,not_delivering,,,,260624_ABO_AEO-Purchase_ios_vid_Growme_WW_0615排最好_joy,64,0.13,1.5625,0.0,,,,,,,,26.5625,,9,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-SelfImprovement_ZT-better_RS-P3X1R1C3_gy_jql,inactive,1.0,actions:app_custom_event.fb_mobile_purchase,195.55,260624_ABO_AEO-Purchase_ios_vid_Growme_WW_0615排最好_joy,88426,195.55,0.662701,0.22887324,65.0,3.008462,4.0,48.8875,1.0,195.55,0.062797,14.352114,200.0,4,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-Financet_ZT-rich_RS-P3X1R1C3_gy_jql,not_delivering,,,,260624_ABO_AEO-Purchase_ios_vid_Growme_WW_0615排最好_joy,254,0.65,2.755906,0.0,,,,,,,,22.047244,5.0,5,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-Quetes_ZT-everything_RS-P3X1R1C3_gy_jql,not_delivering,,,,260624_ABO_AEO-Purchase_ios_vid_Growme_WW_0615排最好_joy,495,0.81,1.010101,0.0,,,,,,,,15.353535,2.0,4,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-LifeLessons_ZT-try_RS-P3X1R1C3_gy_jql,not_delivering,,,,260624_ABO_AEO-Purchase_ios_vid_Growme_WW_0615排最好_joy,720,1.49,0.416667,,,,,,,,,18.611111,5.0,3,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-LifeLessons_ZT-stuck_RS-P3X1R1C3_gy_jql,inactive,,,,260624_ABO_AEO-Purchase_ios_vid_Growme_WW_0615排最好_joy,7723,27.02,1.657387,0.08045977,7.0,3.86,,,,,,16.444387,24.0,5,,
2025-12-01,2026-08-31,20260617_GrowMe_EN_9x16_FX-Learning_ZT-10mins_RS-P3X1R1C3_gy,not_delivering,,,,260622_AAA_AEO-Purchase_ios_vid_Growme_WW_0615week_joy,98,0.07,2.040816,,,,,,,,,17.346939,2.0,11,,
2025-12-01,2026-08-31,20260617_GrowMe_EN_9x16_FX-Learning_ZT-language_RS-P3X1R1C3_gy_jql,not_delivering,,,,260622_AAA_AEO-Purchase_ios_vid_Growme_WW_0615week_joy,30,0.01,0.0,,,,,,,,,13.333333,,7,,
2025-12-01,2026-08-31,20260618_GrowMe_EN_9x16_FX-Learning_ZT-pace_RS-P3X1R1C3_gy_jql,not_delivering,,,,260622_AAA_AEO-Purchase_ios_vid_Growme_WW_0615week_joy,29,0.05,3.448276,,,,,,,,,27.586207,3.0,15,,
2025-12-01,2026-08-31,20260617_GrowMe_EN_9x16_FX-Mindset_ZT-gentle1_RS-P3X1R1C3_gy_jql,not_delivering,,,,260622_AAA_AEO-Purchase_ios_vid_Growme_WW_0615week_joy,3,0.0,0.0,,,,,,,,,33.333333,,23,,
2025-12-01,2026-08-31,20260618_GrowMe_EN_9x16_FX-Learning_ZT-listen_RS-P3X1R1C3_gy_jql,not_delivering,,,,260622_AAA_AEO-Purchase_ios_vid_Growme_WW_0615week_joy,61,0.17,3.278689,0.0,,,,,,,,16.393443,,8,,
2025-12-01,2026-08-31,20260616_growme_EN_9x16_FX-Learning_ZT-readextensive_RS-P1X1R3C3_wxx,not_delivering,,,,260622_AAA_AEO-Purchase_ios_vid_Growme_WW_0615week_joy,4,0.0,0.0,,,,,,,,,25.0,,1,,
2025-12-01,2026-08-31,20260615_growme_EN_9x16_FX-LifeLessons_ZT-positive_RS-P1X1R3C3_wxx,not_delivering,,,,260622_AAA_AEO-Purchase_ios_vid_Growme_WW_0615week_joy,26,0.01,0.0,,,,,,,,,7.692308,,2,,
2025-12-01,2026-08-31,20260616_GrowMe_EN_9x16_FX-LifeLessons_ZT-water_RS-P3X1R1C3_gy_jql,not_delivering,1.0,actions:app_custom_event.fb_mobile_purchase,107.69,260622_AAA_AEO-Purchase_ios_vid_Growme_WW_0615week_joy,38300,107.69,1.563969,0.23931624,56.0,1.923036,1.0,107.69,1.0,107.69,0.273934,14.798956,292.0,8,,
2025-12-01,2026-08-31,20260616_GrowMe_ES_9x16_FX-Learning_ZT-habbit_RS-P3X1R1C3_gy_fj,not_delivering,,,,260616_ABO_AEO-Purchase_ios_vid_Growme_US西语_joy,6202,110.97,1.483392,0.64615385,42.0,2.642143,1.0,110.97,,,,16.430184,122.0,5,,
2025-12-01,2026-08-31,20260616_GrowMe_PT_9x16_FX-Learning_ZT-habbit_RS-P3X1R1C3_gy_fj,not_delivering,,,,260616_ABO_AEO-Purchase_ios_vid_Growme_US葡语_joy,6569,134.67,1.11128,0.38461538,20.0,6.7335,3.0,44.89,,,,12.619881,79.0,4,,
2025-12-01,2026-08-31,20260615_growme_EN_9x16_FX-LifeLessons_ZT-positive_RS-P1X1R3C3_wxx,inactive,3.0,actions:app_custom_event.fb_mobile_purchase,73.89333333,260629_ABO_AEO-Purchase_ios_vid_Growme_WW_0615top_joy,73171,221.68,1.105629,0.17079208,69.0,3.212754,5.0,44.336,3.0,73.893333,0.40166,15.275177,550.0,7,,
2025-12-01,2026-08-31,20260616_GrowMe_EN_9x16_FX-LifeLessons_ZT-water_RS-P3X1R1C3_gy_jql,inactive,,,,260629_ABO_AEO-Purchase_ios_vid_Growme_WW_0615top_joy,9781,43.29,1.707392,0.2972973,22.0,1.967727,,,,,,16.041305,58.0,8,,
2025-12-01,2026-08-31,20260616_growme_EN_9x16_FX-Learning_ZT-readextensive_RS-P1X1R3C3_wxx,not_delivering,,,,260629_ABO_AEO-Purchase_ios_vid_Growme_WW_0615top_joy,7915,25.39,2.602653,0.0729927,10.0,2.539,,,,,,21.023373,27.0,12,,
2025-12-01,2026-08-31,20260615_growme_EN_9x16_FX-test_ZT-niupizhi_LV1-rain_RS-P1X1R3C1_fj,inactive,48.0,actions:app_custom_event.fb_mobile_purchase,39.916875,260629_ABO_AEO-Purchase_ios_vid_Growme_WW_0615top_joy,1019426,1916.01,0.802609,0.29791411,1214.0,1.578262,98.0,19.551122,48.0,39.916875,0.456083,13.541836,4317.0,4,,
2025-12-01,2026-08-31,20260618_GrowMe_EN_9x16_FX-Learning_ZT-pace_RS-P3X1R1C3_gy_jql,inactive,2.0,actions:app_custom_event.fb_mobile_purchase,30.145,260629_ABO_AEO-Purchase_ios_vid_Growme_WW_0615top_joy,12698,60.29,1.134037,0.17241379,15.0,4.019333,5.0,12.058,2.0,30.145,0.203682,17.199559,88.0,7,,
2025-12-01,2026-08-31,20260617_GrowMe_EN_9x16_FX-Communication_ZT-powerCommunication_RS-P3X1R1C3_fj,not_delivering,,,,260629_ABO_AEO-Purchase_ios_vid_Growme_WW_0615top_joy,1115,4.92,1.704036,0.15384615,2.0,2.46,,,,,,21.165919,11.0,5,,
2025-12-01,2026-08-31,20260618_GrowMe_EN_9x16_FX-Learning_ZT-pace_RS-P3X1R1C3_gy_jql,inactive,,,,260629_ABO_AEO-Purchase_ios_vid_Growme_WW_0615back_joy,6040,25.63,1.407285,0.16216216,6.0,4.271667,,,,,,19.089404,33.0,8,,
2025-12-01,2026-08-31,20260617_GrowMe_EN_9x16_FX-Mindset_ZT-gentle1_RS-P3X1R1C3_gy_jql,not_delivering,,,,260629_ABO_AEO-Purchase_ios_vid_Growme_WW_0615back_joy,695,2.16,2.302158,0.0,,,,,,,,19.136691,4.0,11,,
2025-12-01,2026-08-31,20260618_GrowMe_EN_9x16_FX-Learning_ZT-listen_RS-P3X1R1C3_gy_jql,not_delivering,,,,260629_ABO_AEO-Purchase_ios_vid_Growme_WW_0615back_joy,2020,8.24,3.861386,0.08064516,5.0,1.648,,,,,,17.376238,7.0,10,,
2025-12-01,2026-08-31,20260617_GrowMe_EN_9x16_FX-Learning_ZT-10mins_RS-P3X1R1C3_gy,inactive,,,,260629_ABO_AEO-Purchase_ios_vid_Growme_WW_0615back_joy,34640,52.82,1.088337,0.17098446,33.0,1.600606,,,,,,15.67552,363.0,8,,
2025-12-01,2026-08-31,20260616_GrowMe_EN_9x16_FX-LifeLessons_ZT-failureai_RS-P3X1R1C3_gy_jql,not_delivering,,,,260629_ABO_AEO-Purchase_ios_vid_Growme_WW_0615back_joy,3342,6.96,1.22681,0.16,4.0,1.74,,,,,,16.427289,15.0,5,,
2025-12-01,2026-08-31,20260615_growme_EN_9x16_FX-Faith_ZT-amen_RS-P1X1R3C3_wxx,not_delivering,,,,260629_ABO_AEO-Purchase_ios_vid_Growme_WW_0615back_joy,889,5.14,2.362205,0.05882353,1.0,5.14,,,,,,21.822272,20.0,8,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-LifeLessons_ZT-future_RS-P3X1R1C3_gy_jql,not_delivering,,,,260629_ABO_AEO-Purchase_ios_vid_Growme_WW_0615back_joy,721,2.44,2.21914,0.0,,,,,,,,16.782247,1.0,6,,
2025-12-01,2026-08-31,20260617_GrowMe_EN_9x16_FX-Learning_ZT-language_RS-P3X1R1C3_gy_jql,not_delivering,,,,260629_ABO_AEO-Purchase_ios_vid_Growme_WW_0615back_joy,3255,11.08,1.628264,0.05405405,2.0,5.54,,,,,,17.204301,23.0,7,,
2025-12-01,2026-08-31,20260615_growme_EN_9x16_FX-Learning_ZT-practive_RS-P1X1R3C3_wxx,inactive,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_06150622back_joy,14793,27.0,0.959913,0.33333333,18.0,1.5,,,,,,14.72994,54.0,8,,
2025-12-01,2026-08-31,20260616_growme_EN_9x16_FX-Learning_ZT-english_RS-P1X1R3C3_wxx,inactive,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_06150622back_joy,11442,21.55,0.839014,0.05479452,4.0,5.3875,,,,,,14.560392,122.0,7,,
2025-12-01,2026-08-31,20260616_GrowMe_EN_9x16_FX-Learning_ZT-readAI_RS-P3X1R1C3_gy_jql,inactive,5.0,actions:app_custom_event.fb_mobile_purchase,53.88,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_06150622back_joy,124791,269.4,0.839003,0.27027027,170.0,1.584706,8.0,33.675,5.0,53.88,0.352747,13.000136,575.0,4,,
2025-12-01,2026-08-31,20260617_GrowMe_EN_9x16_FX-Learning_ZT-bridge_RS-P3X1R1C3_fj,inactive,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_06150622back_joy,8123,16.24,0.714022,0.11538462,3.0,5.413333,,,,,,14.932907,65.0,7,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-LifeLessons_ZT-future_RS-P3X1R1C3_gy_jql,inactive,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_06150622back_joy,5987,20.74,1.703691,0.13483146,12.0,1.728333,,,,,,16.251879,25.0,5,,
2025-12-01,2026-08-31,20260618_GrowMe_EN_9x16_FX-Learning_ZT-listen_RS-P3X1R1C3_gy_jql,inactive,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_06150622back_joy,4053,19.84,2.393289,0.02469136,2.0,9.92,,,,,,18.751542,23.0,9,,
2025-12-01,2026-08-31,20260617_GrowMe_EN_9x16_FX-Learning_ZT-10mins_RS-P3X1R1C3_gy,inactive,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_06150622back_joy,13736,27.55,0.902737,0.22222222,14.0,1.967857,,,,,,12.281596,119.0,5,,
2025-12-01,2026-08-31,20260618_GrowMe_EN_9x16_FX-Learning_ZT-pace_RS-P3X1R1C3_gy_jql,inactive,5.0,actions:app_custom_event.fb_mobile_purchase,34.408,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_06150622back_joy,34384,172.04,0.985924,0.21890547,44.0,3.91,12.0,14.336667,5.0,34.408,0.858289,18.241042,220.0,7,,
2025-12-01,2026-08-31,20260617_GrowMe_EN_9x16_FX-Learning_ZT-language_RS-P3X1R1C3_gy_jql,inactive,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_06150622back_joy,7190,23.79,2.01669,0.06779661,8.0,2.97375,,,,,,14.214186,40.0,5,,
2025-12-01,2026-08-31,20260617_GrowMe_EN_9x16_FX-Mindset_ZT-gentle1_RS-P3X1R1C3_gy_jql,inactive,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_06150622back_joy,13985,58.14,1.487308,0.06993007,10.0,5.814,,,,,,17.676082,61.0,8,,
2025-12-01,2026-08-31,20260616_GrowMe_EN_9x16_FX-LifeLessons_ZT-failureai_RS-P3X1R1C3_gy_jql,inactive,1.0,actions:app_custom_event.fb_mobile_purchase,73.31,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_06150622back_joy,20623,73.31,1.124958,0.12318841,17.0,4.312353,1.0,73.31,1.0,73.31,0.361206,15.371188,128.0,5,,
2025-12-01,2026-08-31,20260615_growme_EN_9x16_FX-Faith_ZT-amen_RS-P1X1R3C3_wxx,inactive,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_06150622back_joy,3585,21.68,1.562064,0.17948718,7.0,3.097143,1.0,21.68,,,,19.972106,70.0,7,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-SelfImprovement_ZT-better_RS-P3X1R1C3_gy_jql,not_delivering,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_0615_joy,103,0.3,0.970874,,,,,,,,,18.446602,1.0,6,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-Challenge_ZT-Follow along_RS-P3X1R1C3_fj,not_delivering,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_0615_joy,16,0.02,6.25,0.0,,,,,,,,31.25,,5,,
2025-12-01,2026-08-31,20260615_growme_EN_9x16_FX-Faith_ZT-amen_RS-P1X1R3C3_wxx,not_delivering,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_0615_joy,88,0.43,2.272727,0.0,,,,,,,,17.045455,2.0,7,,
2025-12-01,2026-08-31,20260615_growme_EN_9x16_FX-Learning_ZT-practive_RS-P1X1R3C3_wxx,inactive,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_0615_joy,17380,29.07,1.409666,0.29850746,20.0,1.4535,,,,,,15.874568,53.0,9,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-LifeLessons_ZT-future_RS-P3X1R1C3_gy_jql,not_delivering,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_0615_joy,27,0.11,3.703704,0.0,,,,,,,,18.518519,,9,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-LifeLessons_ZT-peaple_RS-P3X1R1C3_gy_jql,not_delivering,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_0615_joy,264,0.73,2.272727,0.0,,,,,,,,20.075758,2.0,5,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-LifeLessons_ZT-zhencheng_RS-P3X1R1C3_gy,not_delivering,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_0615_joy,29,0.01,3.448276,,,,,,,,,24.137931,,12,,
2025-12-01,2026-08-31,20260615_growme_EN_9x16_FX-test_ZT-niupizhi_LV1-rain_RS-P1X1R3C1_fj,not_delivering,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_0615_joy,3340,7.41,0.988024,0.42857143,6.0,1.235,,,,,,14.191617,15.0,4,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-Learning_ZT-speech_RS-P3X1R1C3_fj,not_delivering,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_0615_joy,36,0.07,0.0,,,,,,,,,19.444444,,16,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-Financet_ZT-rich_RS-P3X1R1C3_gy_jql,not_delivering,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_0615_joy,30,0.05,3.333333,0.0,,,,,,,,20.0,,4,,
2025-12-01,2026-08-31,20260615_growme_EN_9x16_FX-LifeLessons_ZT-changelife_RS-P1X1R3C3_wxx,not_delivering,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_0615_joy,9,0.0,0.0,,,,,,,,,11.111111,,2,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-LifeLessons_ZT-advice_RS-P3X1R1C3_gy_jql,not_delivering,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_0615_joy,8,0.0,0.0,,,,,,,,,37.5,,29,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-Mindset_ZT-optimism_RS-P3X1R1C3_gy_jql,not_delivering,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_0615_joy,10,0.0,0.0,,,,,,,,,20.0,,8,,
2025-12-01,2026-08-31,20260615_growme_EN_9x16_FX-LifeLessons_ZT-positive_RS-P1X1R3C3_wxx,not_delivering,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_0615_joy,214,0.66,1.869159,,,,,,,,,21.962617,,13,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-Learning_ZT-English_RS-P3X1R1C3_gy,not_delivering,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_0615_joy,959,1.48,1.564129,0.375,3.0,0.493333,,,,,,19.499479,17.0,9,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-Successful_ZT-communicate_RS-P3X1R1C3_fj,not_delivering,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_0615_joy,34,0.06,0.0,,,,,,,,,17.647059,2.0,20,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-Learning_ZT-learn_RS-P3X1R1C3_gy,inactive,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_0615_joy,11872,22.03,0.850741,0.35087719,20.0,1.1015,,,,,,10.67217,33.0,3,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-Habits_ZT-learn_RS-P3X1R1C3_gy_jql,not_delivering,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_0615_joy,57,0.15,5.263158,0.0,,,,,,,,28.070175,1.0,16,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-Creative_ZT-11things_LV1-scape_RS-P3X1R1C3_fj,not_delivering,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_0615_joy,139,0.87,1.438849,0.0,,,,,,,,38.848921,2.0,10,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-LifeLessons_ZT-try_RS-P3X1R1C3_gy_jql,not_delivering,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_0615_joy,18,0.0,0.0,,,,,,,,,,,1,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-LifeLessons_ZT-dream_RS-P3X1R1C3_gy,not_delivering,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_0615_joy,72,0.12,1.388889,,,,,,,,,12.5,1.0,6,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-LifeLessons_ZT-stuck_RS-P3X1R1C3_gy_jql,not_delivering,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_0615_joy,20,0.0,0.0,,,,,,,,,10.0,,3,,
2025-12-01,2026-08-31,20260616_GrowMe_ES_9x16_FX-LifeLessons_ZT-self_RS-P3X1R1C3_gy_fj,not_delivering,,,,260616_ABO_AEO-Purchase_ios_vid_Growme_US西语_joy,28,0.39,0.0,,,,,,,,,17.857143,1.0,11,,
2025-12-01,2026-08-31,20260616_GrowMe_0_ES_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy_fj,inactive,,,,260616_ABO_AEO-Purchase_ios_vid_Growme_US西语_joy,4446,50.68,1.48448,0.1627907,7.0,7.24,,,,,,19.185785,46.0,7,,
2025-12-01,2026-08-31,20260616_GrowMe_ES_9x16_FX-Learning_ZT-habbit_RS-P3X1R1C3_gy_fj,inactive,1.0,actions:app_custom_event.fb_mobile_purchase,100.08,260616_ABO_AEO-Purchase_ios_vid_Growme_US西语_joy,6303,100.08,1.776932,0.44444444,32.0,3.1275,2.0,50.04,1.0,100.08,0.122702,18.895764,128.0,6,,
2025-12-01,2026-08-31,20260616_GrowMe_ES_9x16_FX-Creative_ZT-journey_RS-P3X1R1C3_gy_fj,not_delivering,,,,260616_ABO_AEO-Purchase_ios_vid_Growme_US西语_joy,1076,16.13,1.486989,0.3,3.0,5.376667,,,,,,21.933086,20.0,9,,
2025-12-01,2026-08-31,20260616_GrowMe_0_PT_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy_fj,inactive,,,,260616_ABO_AEO-Purchase_ios_vid_Growme_US葡语_joy,2254,30.27,0.576752,0.0,,,,,,,,13.575865,9.0,4,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-LifeLessons_ZT-explain_RS-P3X1R1C3_gy,not_delivering,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_0615_joy,5,0.0,0.0,,,,,,,,,,,1,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-Quetes_ZT-everything_RS-P3X1R1C3_gy_jql,not_delivering,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_0615_joy,1,0.0,0.0,,,,,,,,,100.0,,4,,
2025-12-01,2026-08-31,20260616_GrowMe_PT_9x16_FX-LifeLessons_ZT-self_RS-P3X1R1C3_gy_fj,inactive,,,,260616_ABO_AEO-Purchase_ios_vid_Growme_US葡语_joy,4749,80.67,0.926511,0.09375,3.0,26.89,2.0,40.335,,,,14.445146,41.0,5,,
2025-12-01,2026-08-31,20260616_GrowMe_PT_9x16_FX-Learning_ZT-habbit_RS-P3X1R1C3_gy_fj,inactive,1.0,actions:app_custom_event.fb_mobile_purchase,55.85,260616_ABO_AEO-Purchase_ios_vid_Growme_US葡语_joy,2664,55.85,1.013514,0.52631579,10.0,5.585,1.0,55.85,1.0,55.85,0.219875,14.527027,34.0,4,,
2025-12-01,2026-08-31,20260616_GrowMe_PT_9x16_FX-Creative_ZT-journey_RS-P3X1R1C3_gy_fj,not_delivering,,,,260616_ABO_AEO-Purchase_ios_vid_Growme_US葡语_joy,222,3.89,0.900901,0.0,,,,,,,,15.765766,3.0,6,,
2025-12-01,2026-08-31,20260616_growme_PT_9x16_FX-test_ZT-read_RS-P1X1R3C1_gy_fj,not_delivering,,,,260616_ABO_AEO-Purchase_ios_vid_Growme_US葡语_joy,40,0.55,0.0,,,,,,,,,17.5,,5,,
2025-12-01,2026-08-31,20260616_growme_PT_9x16_FX-test_ZT-niupizhi_RS-P1X1R3C1_gy_fj,inactive,,,,260616_ABO_AEO-Purchase_ios_vid_Growme_US葡语_joy,3632,74.47,1.486784,0.35897436,14.0,5.319286,,,,,,13.76652,34.0,5,,
2025-12-01,2026-08-31,20260616_growme_ES_9x16_FX-test_ZT-read_RS-P1X1R3C1_gy_fj,not_delivering,,,,260616_ABO_AEO-Purchase_ios_vid_Growme_US西语_joy,44,0.62,0.0,,,,,,,,,20.454545,,5,,
2025-12-01,2026-08-31,20260616_growme_ES_9x16_FX-test_ZT-niupizhi_RS-P1X1R3C1_gy_fj,inactive,,,,260616_ABO_AEO-Purchase_ios_vid_Growme_US西语_joy,2879,40.16,1.354637,0.48387097,15.0,2.677333,,,,,,16.811393,25.0,6,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-LifeLessons_ZT-stuck_RS-P3X1R1C3_gy_jql,not_delivering,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_0615_joy,5,0.0,0.0,,,,,,,,,20.0,,2,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-Learning_ZT-speech_RS-P3X1R1C3_fj,not_delivering,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_0615_joy,11,0.0,9.090909,,,,,,,,,36.363636,,15,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-Learning_ZT-learn_RS-P3X1R1C3_gy,not_delivering,1.0,actions:app_custom_event.fb_mobile_purchase,55.52,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_0615_joy,50355,55.52,0.826134,0.26907631,67.0,0.828657,1.0,55.52,1.0,55.52,0.443264,9.053719,73.0,2,,
